23.565580,2.008500
23.569052,2.008500
23.569011,2.008500
23.572483,2.008500
23.575955,2.008500
23.575914,2.008500
23.579385,2.008500
23.582857,2.008500
23.582816,2.008500
23.586287,2.008500
23.589758,2.008500
23.589717,2.008500
23.593188,2.008500
23.600168,2.008500
23.607149,2.008500
23.610618,2.008500
23.610578,2.008500
23.614047,2.008500
23.617515,2.008500
23.620984,2.008500
23.624452,2.008500
23.627920,2.008500
23.631389,2.008500
23.631348,2.008500
23.631307,2.008500
23.631267,2.008500
23.631226,2.008500
23.631186,2.008500
23.634653,2.008500
23.638121,2.008500
23.638080,2.008375
23.641548,2.008250
23.645015,2.008250
23.644975,2.008250
23.648442,2.008250
23.651909,2.008250
23.651869,2.008250
23.651828,2.008250
23.651787,2.008250
23.655254,2.008250
23.658721,2.008250
23.662187,2.008250
23.669160,2.008250
23.672626,2.008250
23.672585,2.008250
23.672544,2.008250
23.672504,2.008250
23.672463,2.008250
23.672422,2.008250
23.672382,2.008250
23.672341,2.008250
23.672300,2.008250
23.672260,2.008250
23.672219,2.008250
23.672178,2.008250
23.675644,2.008250
23.682615,2.008250
23.689585,2.008250
23.696555,2.008250
23.703524,2.008250
23.710491,2.008250
23.713955,2.008250
23.717417,2.008250
23.724383,2.008250
23.727846,2.008250
23.731307,2.008250
23.738271,2.008250
23.745235,2.008250
23.752197,2.008250
23.755658,2.008250
23.755617,2.008250
23.759077,2.008250
23.762537,2.008250
23.765996,2.008250
23.772956,2.008250
23.776415,2.008250
23.776374,2.008250
23.776333,2.008250
23.779792,2.008250
23.783250,2.008250
23.783209,2.008250
23.786667,2.008250
23.793624,2.008250
23.800581,2.008250
23.804038,2.008250
23.803997,2.008250
23.807454,2.008250
23.810910,2.008250
23.814367,2.008250
23.821320,2.008250
23.824776,2.008250
23.828232,2.008250
23.835183,2.008250
23.838638,2.008250
23.838597,2.008250
23.838556,2.008250
23.838515,2.008250
23.841969,2.008250
23.848919,2.008250
23.852374,2.008250
23.855827,2.008250
23.862775,2.008250
23.866229,2.008250
23.869681,2.008375
23.873134,2.008500
23.873093,2.008500
23.873051,2.008500
23.876503,2.008500
23.879955,2.008500
23.883406,2.008500
23.886858,2.008500
23.890308,2.008625
23.893759,2.008750
23.897209,2.008750
23.900659,2.008750
23.900618,2.008750
23.904067,2.008875
23.907517,2.009000
23.907475,2.009000
23.907434,2.009000
23.910882,2.009000
23.914331,2.009000
23.917779,2.009000
23.921228,2.009000
23.924676,2.009000
23.928123,2.009000
23.928082,2.009000
23.928041,2.009000
23.931488,2.009000
23.938424,2.009000
23.941871,2.009000
23.941830,2.009000
23.941788,2.009000
23.945235,2.009000
23.952169,2.009000
23.955615,2.009000
23.955573,2.009000
23.955532,2.009000
23.958978,2.009000
23.962423,2.009000
23.965868,2.009000
23.969313,2.009000
23.972758,2.009000
23.979689,2.009000
23.986619,2.009000
23.990063,2.009000
23.993506,2.009000
23.996949,2.009000
24.000392,2.009000
24.007320,2.009000
24.010762,2.009000
24.010721,2.009000
24.010679,2.009000
24.010637,2.009000
24.010595,2.009000
24.010554,2.009000
24.013996,2.009000
24.020921,2.009000
24.024363,2.009000
24.027804,2.009000
24.031245,2.009000
24.034686,2.009125
24.038126,2.009250
24.038084,2.009250
24.038043,2.009250
24.038001,2.009250
24.037959,2.009250
24.041399,2.009250
24.044839,2.009250
24.044797,2.009250
24.044755,2.009250
24.048194,2.009250
24.055115,2.009250
24.062034,2.009250
24.068953,2.009250
24.075871,2.009250
24.079308,2.009250
24.079267,2.009250
24.079225,2.009250
24.079183,2.009250
24.079141,2.009250
24.079099,2.009250
24.082536,2.009250
24.085973,2.009250
24.085931,2.009250
24.085890,2.009250
24.089326,2.009250
24.096241,2.009250
24.103155,2.009250
24.110069,2.009250
24.116981,2.009250
24.123893,2.009250
24.130804,2.009250
24.134238,2.009250
24.134196,2.009250
24.134154,2.009250
24.137588,2.009250
24.141021,2.009250
24.140979,2.009250
24.140937,2.009250
24.140895,2.009250
24.140853,2.009250
24.140811,2.009250
24.140769,2.009250
24.140727,2.009250
24.140685,2.009250
24.140643,2.009250
24.140601,2.009250
24.144034,2.009250
24.147467,2.009250
24.150899,2.009250
24.154332,2.009250
24.154290,2.009250
24.157722,2.009250
24.164628,2.009375
24.168060,2.009500
24.171491,2.009500
24.174922,2.009500
24.174880,2.009500
24.174837,2.009500
24.174795,2.009500
24.174753,2.009500
24.174711,2.009500
24.174669,2.009500
24.178099,2.009500
24.181530,2.009500
24.181487,2.009500
24.181445,2.009500
24.184875,2.009500
24.188305,2.009500
24.191735,2.009500
24.195164,2.009500
24.195122,2.009500
24.195080,2.009500
24.198509,2.009500
24.205409,2.009500
24.208838,2.009500
24.208796,2.009500
24.208754,2.009500
24.212182,2.009500
24.215610,2.009500
24.215568,2.009500
24.215526,2.009500
24.218953,2.009500
24.222381,2.009500
24.225808,2.009500
24.229236,2.009500
24.229194,2.009500
24.229151,2.009500
24.229109,2.009500
24.229067,2.009500
24.232493,2.009500
24.235920,2.009500
24.235878,2.009500
24.239304,2.009500
24.246200,2.009500
24.253094,2.009500
24.256520,2.009500
24.259945,2.009500
24.266837,2.009500
24.270262,2.009500
24.273686,2.009625
24.277110,2.009750
24.277068,2.009750
24.277025,2.009750
24.276983,2.009750
24.276940,2.009750
24.276898,2.009750
24.276855,2.009750
24.276813,2.009750
24.276770,2.009750
24.276728,2.009750
24.276686,2.009750
24.276643,2.009750
24.280066,2.009750
24.283490,2.009750
24.283447,2.009750
24.283405,2.009750
24.283362,2.009750
24.283320,2.009750
24.283278,2.009750
24.286700,2.009750
24.290123,2.009750
24.293546,2.009750
24.300433,2.009750
24.303855,2.009750
24.303813,2.009750
24.303770,2.009750
24.303728,2.009750
24.307149,2.009750
24.310571,2.009750
24.313992,2.009750
24.320877,2.009750
24.324298,2.009625
24.324255,2.009500
24.324213,2.009500
24.327633,2.009500
24.331054,2.009500
24.334474,2.009500
24.341357,2.009625
24.348238,2.009750
24.351658,2.009750
24.351615,2.009750
24.355033,2.009750
24.361913,2.009750
24.365331,2.009750
24.365288,2.009750
24.365246,2.009750
24.368663,2.009750
24.375541,2.009750
24.378958,2.009750
24.378916,2.009750
24.378873,2.009750
24.382290,2.009750
24.385706,2.009750
24.385663,2.009750
24.385621,2.009750
24.389037,2.009750
24.395912,2.009750
24.399328,2.009750
24.402743,2.009750
24.409617,2.009750
24.416489,2.009750
24.419904,2.009750
24.423318,2.009750
24.426732,2.009750
24.426689,2.009750
24.426646,2.009750
24.426604,2.009750
24.426561,2.009750
24.426518,2.009750
24.426475,2.009750
24.426432,2.009750
24.426389,2.009750
24.429803,2.009750
24.436672,2.009875
24.440086,2.010000
24.443498,2.010000
24.446910,2.010000
24.450322,2.010000
24.457188,2.010000
24.464054,2.010000
24.470919,2.010000
24.474330,2.010000
24.474287,2.010000
24.477697,2.010000
24.481107,2.010000
24.484517,2.010000
24.487926,2.010000
24.487883,2.010000
24.487840,2.010000
24.491249,2.010000
24.494658,2.010000
24.498067,2.010000
24.504927,2.010000
24.508336,2.010000
24.508293,2.010000
24.508250,2.010000
24.511658,2.010000
24.515065,2.010000
24.515022,2.010000
24.514979,2.010000
24.514936,2.010000
24.514893,2.010000
24.514850,2.010000
24.514806,2.010000
24.518214,2.010000
24.521621,2.010000
24.525028,2.010000
24.531885,2.010000
24.538741,2.010000
24.545597,2.010000
24.549003,2.010000
24.548959,2.010000
24.548916,2.010000
24.548873,2.010000
24.548830,2.010000
24.548786,2.010000
24.552192,2.010000
24.559045,2.010000
24.562450,2.010000
24.562407,2.010000
24.562364,2.010000
24.562320,2.010000
24.562277,2.009875
24.562234,2.009750
24.562190,2.009750
24.565595,2.009750
24.569000,2.009750
24.568957,2.009750
24.568913,2.009750
24.568870,2.009750
24.572274,2.009750
24.575679,2.009750
24.575635,2.009750
24.575592,2.009750
24.578996,2.009750
24.582400,2.009750
24.585803,2.009750
24.592653,2.009750
24.599503,2.009750
24.602905,2.009750
24.606307,2.009750
24.609710,2.009750
24.613111,2.009750
24.619958,2.009750
24.623359,2.009750
24.623316,2.009750
24.623272,2.009750
24.623229,2.009750
24.623185,2.009750
24.623142,2.009750
24.626543,2.009750
24.633387,2.009750
24.636788,2.009750
24.636744,2.009750
24.640144,2.009750
24.646987,2.009750
24.653830,2.009750
24.660671,2.009750
24.664070,2.009750
24.664027,2.009750
24.663983,2.009750
24.663939,2.009750
24.663896,2.009750
24.663852,2.009750
24.667250,2.009875
24.674089,2.010000
24.680927,2.010000
24.684324,2.010000
24.687721,2.010000
24.691117,2.010000
24.694513,2.010000
24.697909,2.010000
24.701305,2.010000
24.704700,2.010000
24.704656,2.010000
24.704613,2.010000
24.704569,2.010000
24.704525,2.010000
24.704481,2.010000
24.704438,2.010000
24.704394,2.010000
24.704350,2.010000
24.704307,2.010000
24.704263,2.010000
24.704219,2.010000
24.704175,2.010000
24.704132,2.010000
24.704088,2.010000
24.707483,2.010000
24.710878,2.010000
24.714273,2.010000
24.717667,2.010000
24.721062,2.010000
24.724456,2.010000
24.724412,2.010000
24.727806,2.010000
24.734637,2.010000
24.738031,2.010000
24.741423,2.010000
24.744816,2.010000
24.744772,2.010000
24.744729,2.010000
24.748121,2.010000
24.751513,2.010000
24.754906,2.010000
24.758297,2.010000
24.758254,2.010000
24.758210,2.010000
24.761601,2.010000
24.768428,2.010000
24.771819,2.010000
24.771776,2.010000
24.775166,2.010000
24.781991,2.010000
24.788816,2.010000
24.795639,2.010000
24.802462,2.010000
24.809284,2.010000
24.816105,2.010000
24.822925,2.010000
24.826312,2.010000
24.829700,2.010000
24.836518,2.010000
24.839905,2.010000
24.839860,2.010000
24.839816,2.010000
24.843203,2.010000
24.850019,2.010000
24.853405,2.010000
24.856790,2.010000
24.860176,2.010000
24.863561,2.010000
24.866946,2.010000
24.870330,2.010125
24.873714,2.010250
24.877098,2.010250
24.880481,2.010250
24.883864,2.010250
24.887248,2.010250
24.887203,2.010250
24.887159,2.010250
24.887115,2.010250
24.887071,2.010250
24.890453,2.010250
24.893836,2.010250
24.893792,2.010250
24.893748,2.010250
24.893703,2.010250
24.893659,2.010250
24.893615,2.010250
24.893571,2.010250
24.893526,2.010250
24.893482,2.010250
24.893438,2.010250
24.893393,2.010250
24.893349,2.010250
24.893305,2.010250
24.893261,2.010250
24.893216,2.010250
24.896599,2.010375
24.899981,2.010500
24.903362,2.010500
24.906744,2.010500
24.906699,2.010500
24.906655,2.010500
24.906611,2.010500
24.909992,2.010500
24.913373,2.010500
24.913328,2.010500
24.913284,2.010500
24.913240,2.010500
24.916620,2.010500
24.920001,2.010500
24.919957,2.010500
24.919912,2.010500
24.919868,2.010500
24.923248,2.010500
24.926628,2.010500
24.926584,2.010500
24.929964,2.010500
24.933344,2.010500
24.933299,2.010500
24.933255,2.010500
24.933210,2.010500
24.933166,2.010500
24.933122,2.010500
24.936501,2.010500
24.939880,2.010500
24.939836,2.010500
24.939792,2.010500
24.943170,2.010500
24.949972,2.010500
24.956774,2.010500
24.960152,2.010500
24.960107,2.010500
24.960063,2.010500
24.960019,2.010500
24.959974,2.010500
24.959930,2.010500
24.963307,2.010500
24.966685,2.010500
24.970062,2.010500
24.976860,2.010500
24.983658,2.010500
24.987035,2.010500
24.990411,2.010500
24.993786,2.010500
24.997162,2.010500
25.000537,2.010500
25.000493,2.010500
25.003868,2.010500
25.010662,2.010500
25.017455,2.010500
25.020830,2.010500
25.020785,2.010500
25.020740,2.010500
25.020696,2.010500
25.020651,2.010500
25.020606,2.010500
25.023980,2.010500
25.027354,2.010500
25.030727,2.010500
25.034100,2.010500
25.037473,2.010500
25.040846,2.010500
25.044218,2.010500
25.047590,2.010500
25.047545,2.010500
25.047501,2.010375
25.047456,2.010250
25.047411,2.010250
25.047367,2.010250
25.047322,2.010250
25.047277,2.010250
25.047232,2.010125
25.047188,2.010000
25.047143,2.010000
25.047098,2.010000
25.050471,2.010000
25.053844,2.010000
25.053799,2.010000
25.057171,2.010000
25.060543,2.010000
25.060499,2.010000
25.060454,2.010000
25.060409,2.010000
25.060364,2.010000
25.060320,2.009875
25.063692,2.009750
25.067064,2.009750
25.070436,2.009750
25.073808,2.009750
25.077179,2.009750
25.080551,2.009750
25.080506,2.009750
25.083877,2.009750
25.087248,2.009750
25.087203,2.009750
25.087158,2.009750
25.087113,2.009750
25.087068,2.009750
25.087024,2.009750
25.090394,2.009750
25.093765,2.009750
25.093720,2.009750
25.093675,2.009750
25.097045,2.009750
25.100415,2.009750
25.100370,2.009750
25.100325,2.009750
25.100281,2.009750
25.100236,2.009750
25.100191,2.009750
25.100146,2.009750
25.100101,2.009750
25.100056,2.009750
25.103426,2.009750
25.110210,2.009750
25.116993,2.009750
25.123776,2.009750
25.127145,2.009750
25.127100,2.009750
25.127055,2.009750
25.130423,2.009750
25.137203,2.009750
25.140571,2.009750
25.140526,2.009750
25.143893,2.009750
25.147260,2.009750
25.150627,2.009750
25.153993,2.009750
25.153948,2.009750
25.153903,2.009750
25.157269,2.009750
25.160636,2.009750
25.164001,2.009750
25.167367,2.009750
25.167322,2.009750
25.170687,2.009875
25.174052,2.010000
25.174007,2.010000
25.173962,2.010000
25.173917,2.010000
25.173872,2.010000
25.173827,2.010000
25.173782,2.010000
25.173736,2.010000
25.173691,2.010000
25.173646,2.010000
25.173601,2.010000
25.176966,2.010000
25.180330,2.010000
25.180285,2.010000
25.180240,2.010000
25.180195,2.010000
25.180150,2.010000
25.180104,2.010000
25.183469,2.010000
25.190242,2.010000
25.193605,2.010000
25.193560,2.010000
25.193515,2.010000
25.193470,2.010000
25.196833,2.010000
25.203605,2.010000
25.210375,2.010000
25.213738,2.010000
25.213693,2.010000
25.213647,2.010000
25.213602,2.010000
25.213557,2.010000
25.216919,2.010000
25.220281,2.010000
25.220235,2.010000
25.220190,2.010000
25.220145,2.010000
25.220100,2.010000
25.220054,2.010000
25.220009,2.010000
25.219964,2.010000
25.219919,2.010000
25.223280,2.010000
25.226642,2.010000
25.226596,2.010000
25.229957,2.010000
25.236725,2.010000
25.243491,2.010000
25.250257,2.010000
25.257021,2.010000
25.260381,2.010000
25.260336,2.010000
25.260290,2.010000
25.260245,2.010000
25.260199,2.010000
25.260154,2.010000
25.263513,2.010000
25.266872,2.010000
25.266826,2.010000
25.266781,2.010000
25.270139,2.010000
25.273498,2.010000
25.273452,2.010000
25.276810,2.010000
25.280168,2.010000
25.280123,2.010000
25.283481,2.010000
25.290241,2.010000
25.297001,2.010000
25.300357,2.010000
25.303714,2.010000
25.307070,2.010000
25.310426,2.010000
25.313782,2.010000
25.313736,2.010000
25.313691,2.010000
25.313645,2.010000
25.313599,2.010000
25.316955,2.010000
25.320310,2.010000
25.323665,2.010000
25.327020,2.010000
25.330375,2.010000
25.333729,2.010000
25.337083,2.010000
25.340437,2.010000
25.340392,2.010000
25.340346,2.010000
25.340300,2.010000
25.340255,2.010000
25.340209,2.010000
25.340164,2.010000
25.340118,2.010000
25.343472,2.010000
25.346825,2.010000
25.350178,2.010000
25.353532,2.010000
25.353486,2.010000
25.353440,2.010000
25.353395,2.010000
25.353349,2.010000
25.353303,2.010000
25.353258,2.010000
25.353212,2.010000
25.353167,2.010000
25.353121,2.010000
25.356474,2.010000
25.359827,2.010000
25.363179,2.010000
25.369929,2.010000
25.376679,2.010000
25.380030,2.010000
25.383381,2.010000
25.390129,2.010000
25.396876,2.010000
25.403622,2.010000
25.406972,2.010000
25.406926,2.010000
25.406880,2.010000
25.410230,2.010000
25.416974,2.010000
25.420323,2.010000
25.420277,2.010000
25.423625,2.010000
25.426974,2.010000
25.430322,2.010000
25.437063,2.010000
25.440411,2.010000
25.440365,2.010000
25.440319,2.010000
25.440273,2.010000
25.440228,2.010000
25.440182,2.010000
25.440136,2.010000
25.440090,2.010000
25.440044,2.010000
25.443391,2.010000
25.450131,2.010000
25.453478,2.010000
25.456824,2.010000
25.460170,2.010000
25.463516,2.010000
25.466862,2.010000
25.466816,2.010000
25.466770,2.010000
25.466724,2.010000
25.466678,2.010000
25.470024,2.010000
25.473369,2.010000
25.476714,2.010000
25.480059,2.010000
25.480013,2.010000
25.479967,2.010000
25.479921,2.010000
25.479875,2.010000
25.479829,2.010000
25.479783,2.010000
25.483127,2.010000
25.486472,2.010000
25.489816,2.010000
25.493160,2.010000
25.493114,2.010000
25.493068,2.010000
25.493022,2.010000
25.496366,2.010000
25.499709,2.010000
25.499663,2.010000
25.499617,2.010000
25.499571,2.010000
25.502914,2.010000
25.506258,2.010000
25.506212,2.010000
25.506165,2.010000
25.506119,2.010000
25.509462,2.010000
25.516194,2.010000
25.519536,2.010000
25.519490,2.010000
25.519444,2.010000
25.519398,2.010000
25.522740,2.010000
25.529470,2.010000
25.532811,2.010000
25.532765,2.010000
25.532719,2.010000
25.532673,2.010000
25.532627,2.010000
25.532581,2.010000
25.532534,2.010000
25.532488,2.010000
25.532442,2.010000
25.532396,2.010000
25.532350,2.010000
25.535691,2.010000
25.539032,2.010000
25.538986,2.010000
25.538940,2.010000
25.538893,2.010000
25.538847,2.010000
25.542188,2.010000
25.548915,2.010000
25.555642,2.010000
25.562368,2.010125
25.565707,2.010250
25.565661,2.010250
25.565614,2.010250
25.565568,2.010250
25.565522,2.010250
25.565476,2.010250
25.565429,2.010250
25.565383,2.010250
25.568722,2.010250
25.572060,2.010250
25.575398,2.010250
25.578736,2.010250
25.578690,2.010250
25.582028,2.010250
25.585366,2.010250
25.585319,2.010250
25.585273,2.010250
25.585227,2.010250
25.585180,2.010250
25.585134,2.010250
25.585088,2.010250
25.585041,2.010250
25.584995,2.010125
25.584949,2.010000
25.584902,2.010000
25.584856,2.010000
25.588194,2.010000
25.594915,2.010000
25.601636,2.010000
25.608356,2.010000
25.611693,2.010000
25.611646,2.010000
25.611600,2.010000
25.611553,2.010000
25.611507,2.010000
25.611461,2.010000
25.611414,2.010000
25.614750,2.010000
25.618086,2.010000
25.618040,2.010000
25.617993,2.010000
25.617947,2.010000
25.617900,2.010000
25.617854,2.010000
25.621189,2.010125
25.624525,2.010250
25.624478,2.010250
25.624432,2.010250
25.627767,2.010250
25.631101,2.010250
25.631055,2.010250
25.634389,2.010250
25.641104,2.010250
25.644438,2.010250
25.644391,2.010250
25.647725,2.010375
25.651058,2.010500
25.651011,2.010500
25.654344,2.010500
25.657676,2.010500
25.657630,2.010500
25.657583,2.010500
25.657537,2.010500
25.660869,2.010500
25.667579,2.010500
25.674289,2.010500
25.677621,2.010500
25.677574,2.010500
25.677528,2.010500
25.680859,2.010500
25.687567,2.010500
25.690897,2.010500
25.690851,2.010500
25.690804,2.010500
25.690757,2.010500
25.690711,2.010500
25.690664,2.010500
25.693994,2.010500
25.697324,2.010500
25.697277,2.010500
25.697231,2.010500
25.697184,2.010500
25.697137,2.010500
25.697091,2.010500
25.697044,2.010500
25.700374,2.010500
25.707079,2.010500
25.710409,2.010500
25.710362,2.010500
25.713690,2.010625
25.717019,2.010750
25.720347,2.010750
25.723674,2.010750
25.727002,2.010750
25.730329,2.010750
25.733656,2.010750
25.736983,2.010750
25.740310,2.010750
25.743636,2.010750
25.743590,2.010750
25.746916,2.010750
25.750242,2.010750
25.753567,2.010750
25.756893,2.010750
25.756846,2.010750
25.760172,2.010750
25.763497,2.010750
25.763450,2.010750
25.766775,2.010750
25.770100,2.010750
25.770053,2.010750
25.773377,2.010750
25.780073,2.010750
25.783397,2.010750
25.786720,2.010750
25.790044,2.010750
25.789997,2.010750
25.789950,2.010750
25.789903,2.010750
25.789856,2.010750
25.789809,2.010750
25.789762,2.010750
25.789715,2.010750
25.793038,2.010750
25.796362,2.010750
25.796315,2.010750
25.799637,2.010750
25.802960,2.010750
25.802913,2.010750
25.802866,2.010750
25.806188,2.010750
25.812880,2.010750
25.816202,2.010750
25.819523,2.010750
25.822844,2.010750
25.826165,2.010750
25.829486,2.010750
25.829439,2.010750
25.832760,2.010750
25.836080,2.010750
25.839400,2.010750
25.842720,2.010750
25.846040,2.010750
25.852726,2.010750
25.859412,2.010750
25.866096,2.010750
25.869415,2.010750
25.869368,2.010750
25.872686,2.010875
25.879368,2.011000
25.882685,2.011000
25.882638,2.011000
25.882591,2.011000
25.885907,2.011000
25.892588,2.011000
25.899267,2.011000
25.905946,2.011000
25.909262,2.011000
25.909214,2.011000
25.912529,2.011000
25.915844,2.011000
25.915797,2.011000
25.915750,2.011000
25.919064,2.011000
25.925740,2.011000
25.932415,2.011000
25.935729,2.011000
25.935682,2.011000
25.938995,2.011000
25.942308,2.011000
25.945621,2.011000
25.948934,2.011000
25.948886,2.011000
25.952199,2.011000
25.958871,2.011000
25.962183,2.011000
25.962135,2.011000
25.962088,2.011000
25.962040,2.011000
25.965352,2.011000
25.968663,2.011000
25.968616,2.011000
25.971927,2.011000
25.978596,2.011000
25.981907,2.011000
25.985217,2.011125
25.988527,2.011250
25.991836,2.011250
25.995146,2.011250
25.995098,2.011250
25.995051,2.011250
25.995003,2.011250
25.994956,2.011250
25.994908,2.011250
25.998217,2.011250
26.004882,2.011250
26.008191,2.011250
26.011499,2.011375
26.018162,2.011500
26.024824,2.011500
26.028131,2.011500
26.028083,2.011500
26.031389,2.011500
26.038049,2.011500
26.041356,2.011500
26.044661,2.011500
26.047967,2.011500
26.047919,2.011500
26.047871,2.011500
26.047824,2.011500
26.047776,2.011500
26.047728,2.011500
26.047680,2.011500
26.047633,2.011500
26.047585,2.011500
26.047537,2.011500
26.050843,2.011500
26.054148,2.011375
26.054100,2.011250
26.054052,2.011250
26.054005,2.011250
26.057310,2.011250
26.063967,2.011250
26.067272,2.011250
26.067224,2.011250
26.067177,2.011250
26.067129,2.011250
26.067081,2.011250
26.067033,2.011250
26.066986,2.011250
26.066938,2.011250
26.066890,2.011250
26.066843,2.011250
26.070147,2.011250
26.076803,2.011250
26.080107,2.011250
26.080059,2.011250
26.080011,2.011250
26.079963,2.011250
26.079916,2.011250
26.079868,2.011250
26.079820,2.011250
26.079772,2.011250
26.079725,2.011250
26.079677,2.011250
26.079629,2.011250
26.079581,2.011250
26.079534,2.011250
26.079486,2.011250
26.079438,2.011250
26.079390,2.011250
26.079342,2.011250
26.082646,2.011250
26.085949,2.011250
26.085901,2.011250
26.085854,2.011250
26.085806,2.011250
26.085758,2.011250
26.085710,2.011250
26.085663,2.011250
26.088966,2.011250
26.092269,2.011250
26.092221,2.011250
26.092173,2.011250
26.092125,2.011250
26.092077,2.011250
26.092030,2.011250
26.091982,2.011250
26.095284,2.011250
26.101937,2.011250
26.105239,2.011250
26.108541,2.011250
26.115192,2.011250
26.118494,2.011250
26.121795,2.011250
26.128444,2.011250
26.131745,2.011250
26.131697,2.011250
26.134997,2.011250
26.138297,2.011250
26.138249,2.011250
26.141549,2.011250
26.144848,2.011250
26.144800,2.011250
26.148099,2.011250
26.154745,2.011250
26.161391,2.011250
26.168035,2.011250
26.171333,2.011250
26.171285,2.011250
26.171237,2.011250
26.174535,2.011250
26.177832,2.011250
26.181129,2.011250
26.187771,2.011250
26.191068,2.011250
26.191020,2.011250
26.190972,2.011250
26.194268,2.011250
26.197564,2.011250
26.200860,2.011250
26.204155,2.011250
26.204107,2.011250
26.204059,2.011250
26.207354,2.011250
26.213993,2.011250
26.217288,2.011250
26.217240,2.011250
26.220534,2.011250
26.223829,2.011250
26.223781,2.011250
26.227075,2.011250
26.233711,2.011250
26.240346,2.011250
26.243639,2.011250
26.243591,2.011250
26.243543,2.011250
26.246836,2.011250
26.250128,2.011250
26.250080,2.011250
26.250032,2.011250
26.249983,2.011250
26.249935,2.011250
26.253228,2.011250
26.259860,2.011250
26.263152,2.011250
26.263104,2.011250
26.266395,2.011375
26.273026,2.011500
26.276316,2.011500
26.279607,2.011500
26.286235,2.011500
26.292863,2.011500
26.296153,2.011500
26.296104,2.011500
26.296056,2.011500
26.296007,2.011500
26.295959,2.011500
26.299248,2.011500
26.302537,2.011500
26.305825,2.011500
26.309114,2.011500
26.309065,2.011500
26.309017,2.011500
26.308968,2.011500
26.312256,2.011500
26.315544,2.011500
26.318832,2.011500
26.322120,2.011500
26.325407,2.011625
26.328694,2.011750
26.331980,2.011750
26.338601,2.011875
26.341887,2.012000
26.345172,2.012000
26.351790,2.012000
26.358408,2.012000
26.361693,2.012000
26.361644,2.012000
26.361596,2.012000
26.361547,2.012000
26.361498,2.012000
26.364782,2.012000
26.371398,2.012000
26.374682,2.012000
26.377965,2.012000
26.381248,2.012000
26.381199,2.012000
26.381151,2.012000
26.384433,2.012000
26.391047,2.012000
26.394329,2.012000
26.394280,2.012000
26.394232,2.012000
26.394183,2.012000
26.397465,2.012000
26.404076,2.012000
26.407358,2.012000
26.407309,2.012000
26.407260,2.012000
26.410541,2.012000
26.413822,2.012000
26.413773,2.012000
26.413725,2.012000
26.417005,2.012000
26.423614,2.012000
26.426895,2.012000
26.426846,2.012000
26.430125,2.012000
26.433405,2.012000
26.433356,2.012000
26.433307,2.012000
26.433259,2.012000
26.433210,2.012000
26.433161,2.012000
26.433112,2.012000
26.433063,2.012000
26.436343,2.012000
26.439622,2.011875
26.442901,2.011750
26.446180,2.011750
26.446131,2.011750
26.446082,2.011750
26.446033,2.011750
26.445985,2.011750
26.449263,2.011750
26.455869,2.011875
26.459148,2.012000
26.459099,2.012000
26.459050,2.012000
26.459001,2.012000
26.462278,2.012125
26.465555,2.012250
26.465507,2.012250
26.465458,2.012250
26.465409,2.012250
26.465360,2.012250
26.465311,2.012250
26.465262,2.012250
26.465213,2.012250
26.465164,2.012250
26.468441,2.012250
26.471718,2.012250
26.471669,2.012250
26.474945,2.012250
26.481546,2.012250
26.488147,2.012250
26.491422,2.012250
26.491373,2.012250
26.494648,2.012375
26.497923,2.012500
26.501197,2.012500
26.504471,2.012500
26.504422,2.012500
26.504373,2.012500
26.504324,2.012500
26.507598,2.012500
26.514194,2.012500
26.520790,2.012500
26.527384,2.012500
26.530657,2.012500
26.530608,2.012500
26.533880,2.012500
26.537152,2.012500
26.540423,2.012625
26.547015,2.012750
26.553605,2.012750
26.556876,2.012750
26.556827,2.012750
26.560097,2.012750
26.563366,2.012750
26.566636,2.012750
26.573224,2.012750
26.579811,2.012750
26.583080,2.012750
26.583031,2.012750
26.582981,2.012750
26.586250,2.012750
26.589518,2.012750
26.592786,2.012750
26.599370,2.012750
26.602638,2.012750
26.605905,2.012750
26.609172,2.012750
26.609122,2.012750
26.609073,2.012750
26.609024,2.012750
26.608974,2.012750
26.608925,2.012750
26.612191,2.012750
26.615458,2.012750
26.615409,2.012625
26.615359,2.012500
26.615310,2.012500
26.618576,2.012500
26.625159,2.012500
26.631740,2.012500
26.635006,2.012500
26.638271,2.012500
26.641536,2.012500
26.641487,2.012500
26.644752,2.012500
26.648016,2.012500
26.647967,2.012500
26.651231,2.012500
26.654496,2.012500
26.654446,2.012500
26.657710,2.012500
26.660974,2.012500
26.660925,2.012500
26.660875,2.012500
26.664139,2.012500
26.667402,2.012500
26.667353,2.012500
26.670616,2.012500
26.673879,2.012500
26.677142,2.012500
26.683716,2.012500
26.690290,2.012500
26.693552,2.012500
26.693503,2.012500
26.696764,2.012500
26.703336,2.012500
26.706598,2.012500
26.706548,2.012500
26.706498,2.012500
26.706449,2.012500
26.706399,2.012500
26.706350,2.012500
26.706300,2.012500
26.706250,2.012500
26.706201,2.012500
26.709461,2.012500
26.712722,2.012500
26.715982,2.012500
26.722552,2.012500
26.725812,2.012500
26.729071,2.012500
26.735639,2.012500
26.738898,2.012500
26.738848,2.012500
26.738799,2.012500
26.738749,2.012500
26.738699,2.012500
26.741958,2.012500
26.745216,2.012500
26.748474,2.012500
26.751732,2.012500
26.754990,2.012500
26.758248,2.012500
26.761505,2.012500
26.764762,2.012500
26.764712,2.012500
26.764662,2.012500
26.767919,2.012500
26.771176,2.012500
